trigger,stamp,channel,index,type,delay,factor,rate,count,data
1302,11:56:05,0,1301,0,0.0000342,4,24000,1200,0.22021,-0.28364,0.077342,0.13867,-0.31515,0.11286,0.17008,-0.22315,0.13461,0.17945,-0.28958,0.10039,0.1293,-0.29666,0.14553,0.15023,-0.23106,0.16636,0.14362,-0.29835,0.11411,0.098878,-0.28176,0.17699,0.13543,-0.22879,0.16758,0.10821,-0.32796,0.1261,0.083877,-0.26216,0.23006,0.11587,-0.23593,0.1716,0.078569,-0.33105,0.15819,0.071621,-0.24195,0.23937,0.095172,-0.238,0.18999,0.055275,-0.33269,0.17516,0.045884,-0.23086,0.24547,0.074774,-0.23655,0.19064,0.0098941,-0.32803,0.19173,0.032943,-0.21371,0.27011,0.044533,-0.25701,0.19252,-0.0069353,-0.30224,0.2305,0.020272,-0.19781,0.26848,0.019587,-0.24259,0.20435,-0.025216,-0.26917,0.24957,-0.0032415,-0.1938,0.26703,-0.010428,-0.23856,0.20889,-0.057047,-0.23829,0.26724,-0.018268,-0.17978,0.27371,-0.070471,-0.23163,0.21096,-0.070427,-0.2067,0.31133,-0.03342,-0.168,0.26279,-0.096667,-0.21859,0.23044,-0.080434,-0.1763,0.32712,-0.058573,-0.1549,0.2604,-0.11811,-0.20609,0.23561,-0.10465,-0.15378,0.34066,-0.07627,-0.14542,0.24714,-0.15803,-0.19137,0.24158,-0.11268,-0.12847,0.36111,-0.099117,-0.13654,0.2368,-0.17193,-0.16997,0.26326,-0.1206,-0.10563,0.34042,-0.1401,-0.11235,0.23827,-0.18153,-0.14566,0.27058,-0.14151,-0.093248,0.31474,-0.16541,-0.10372,0.22549,-0.20866,-0.1194,0.2742,-0.14826,-0.059308,0.29264,-0.21467,-0.089416,0.21861,-0.21088,-0.08184,0.29633,-0.15538,-0.042372,0.26832,-0.24234,-0.069096,0.22278,-0.21138,-0.047622,0.293,-0.18166,-0.02799,0.24467,-0.26947,-0.049613,0.21771,-0.22653,-0.019987,0.29303,-0.19121,-0.00077687,0.22466,-0.32123,-0.032095,0.21045,-0.22422,0.028122,0.2863,-0.20288,0.012051,0.23253,0.000012564,-0.013686,0.0011287,-0.00084179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0003476,-0.00049209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,11:56:05,0,1301,1,0.0000342,4,24000,1200,0.021484,-0.39226,-0.095,-0.044074,-0.38685,-0.11578,0.0023118,-0.40618,-0.048907,-0.030606,-0.39396,-0.045448,-0.016006,-0.38191,-0.077846,-0.019901,-0.40402,-0.028445,-0.071464,-0.38831,-0.053958,-0.090812,-0.4015,-0.036184,-0.041134,-0.39514,-0.0062233,-0.10154,-0.38488,-0.056714,-0.1038,-0.40882,0.011266,-0.063046,-0.3773,0.012061,-0.1225,-0.39602,-0.049812,-0.11388,-0.40591,0.041419,-0.091365,-0.36916,0.082143,-0.11911,-0.39905,-0.037097,-0.12624,-0.40051,0.069219,-0.1187,-0.35792,0.053866,-0.22434,-0.40965,-0.016174,-0.13511,-0.38832,0.095629,-0.1528,-0.3454,0.035916,-0.22404,-0.41574,0.010864,-0.14426,-0.36775,0.11428,-0.18361,-0.34393,0.019684,-0.23196,-0.4117,0.045138,-0.16245,-0.35139,0.15405,-0.21228,-0.33804,0.010395,-0.23475,-0.40087,0.082872,-0.18396,-0.33295,0.17363,-0.34852,-0.33425,0.0083341,-0.23588,-0.38698,0.12791,-0.20188,-0.31168,0.13304,-0.34797,-0.34439,0.01351,-0.23505,-0.36243,0.17142,-0.22718,-0.29524,0.097982,-0.34925,-0.34769,0.025924,-0.24063,-0.33713,0.2211,-0.24791,-0.28036,0.066974,-0.34518,-0.35047,0.046972,-0.2502,-0.30872,0.29798,-0.27739,-0.2666,0.045934,-0.33953,-0.34891,0.067611,-0.26053,-0.28128,0.2392,-0.37297,-0.26146,0.029249,-0.32681,-0.33675,0.097078,-0.27229,-0.25491,0.18292,-0.39433,-0.26174,0.017933,-0.31802,-0.3255,0.12922,-0.28895,-0.2305,0.13381,-0.4078,-0.25247,0.015571,-0.32279,-0.29216,0.21691,-0.30056,-0.20514,0.088031,-0.41529,-0.2471,0.020404,-0.32015,-0.25235,0.1789,-0.38265,-0.18812,0.052945,-0.41139,-0.23541,0.02955,-0.32405,-0.216,0.16087,-0.39674,-0.17502,0.021484,-0.40318,-0.2224,0.044384,-0.33249,-0.18356,0.13772,-0.40519,-0.1596,0.08252,-0.028746,-0.024919,-0.0016752,-0.0016836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0013904,-0.0019684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,11:56:05,0,1301,2,0.0000342,4,24000,1200,0.39102,-0.078642,0.22853,0.30274,-0.21663,0.36566,0.2953,-0.024642,0.28837,0.36689,-0.11246,0.24363,0.27769,-0.16611,0.38842,0.29751,-0.019307,0.28424,0.33629,-0.15262,0.26708,0.25849,-0.11963,0.404,0.29385,-0.023478,0.28875,0.30485,-0.26487,0.28322,0.23535,-0.081373,0.40505,0.28978,-0.034886,0.29383,0.27214,-0.23797,0.37017,0.22233,-0.051512,0.38821,0.27917,-0.049938,0.29823,0.23814,-0.21802,0.3914,0.21281,-0.023587,0.37147,0.26663,-0.070057,0.30931,0.20896,-0.18874,0.40252,0.20243,-0.0060475,0.366,0.23756,-0.16177,0.31881,0.17911,-0.13929,0.40922,0.18951,0.0031577,0.3632,0.22618,-0.11795,0.37175,0.15167,-0.085418,0.41077,0.17871,0.0057292,0.35296,0.20115,-0.097145,0.39614,0.13162,-0.038781,0.40093,0.16295,0.0035682,0.35663,0.16901,-0.078433,0.40272,0.11127,0.00061982,0.40402,0.14773,-0.0053104,0.35791,0.12815,-0.058372,0.4065,0.09521,0.033504,0.40939,0.11581,0.017397,0.39303,0.090586,-0.032825,0.4044,0.076439,0.056027,0.40532,0.10986,0.023545,0.39834,0.057292,-0.0056454,0.39292,0.060232,0.070685,0.40739,0.097572,0.035388,0.40467,0.027289,0.025764,0.38629,0.042441,0.078441,0.4046,0.076766,0.052408,0.40562,0.0028646,0.060952,0.38168,-0.0015831,0.063959,0.39241,0.052467,0.067368,0.39793,-0.020705,0.095151,0.37369,0.012061,0.14276,0.40607,0.017338,0.084304,0.38516,-0.041109,0.13126,0.37112,0.020881,0.15435,0.41199,-0.025027,0.10367,0.36778,-0.059704,0.1575,0.37122,0.020354,0.16241,0.40737,-0.07463,0.13007,0.35749,-0.12602,0.16706,0.37494,0.014323,0.16976,0.39596,-0.11858,0.15341,0.34129,-0.095059,0.27173,0.38228,0.0010554,0.17569,0.38092,0.045959,-0.0028227,0.0026217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,11:56:05,0,1302,0,0.0000342,4,24000,1200,0.19443,-0.28067,0.094619,0.11972,-0.31051,0.13666,0.14324,-0.23347,0.15102,0.15299,-0.28826,0.11731,0.095034,-0.29438,0.16769,0.12982,-0.22763,0.17824,0.11603,-0.29513,0.12826,0.078531,-0.27345,0.22483,0.11438,-0.22248,0.18205,0.084015,-0.3171,0.16349,0.064491,-0.25139,0.24836,0.090555,-0.23482,0.18476,0.053315,-0.32086,0.17319,0.036222,-0.2384,0.25687,0.071414,-0.23201,0.20011,0.007953,-0.31822,0.18887,0.025473,-0.21978,0.28199,0.048164,-0.22834,0.1997,-0.011194,-0.31382,0.2213,0.013129,-0.20098,0.28088,0.019374,-0.24085,0.19957,-0.030361,-0.28208,0.24229,-0.011031,-0.19481,0.27386,-0.0081414,-0.22947,0.21129,-0.069918,-0.2505,0.25865,-0.024607,-0.18011,0.28646,-0.040324,-0.22302,0.21273,-0.076665,-0.21584,0.2988,-0.037818,-0.16504,0.27438,-0.098282,-0.21088,0.22509,-0.089499,-0.18569,0.31473,-0.061444,-0.16404,0.2637,-0.12179,-0.20013,0.23192,-0.11215,-0.1581,0.32967,-0.079115,-0.14063,0.25675,-0.14109,-0.18445,0.23623,-0.12156,-0.1309,0.36557,-0.097553,-0.12964,0.24411,-0.17999,-0.16351,0.26222,-0.12874,-0.10575,0.35751,-0.13872,-0.11917,0.23107,-0.19082,-0.14328,0.26215,-0.14794,-0.090498,0.3319,-0.16082,-0.096644,0.22945,-0.20624,-0.11868,0.2645,-0.15378,-0.053763,0.30782,-0.18539,-0.084009,0.21918,-0.22205,-0.089328,0.28996,-0.16057,-0.036201,0.28122,-0.23388,-0.068798,0.2098,-0.22219,-0.052936,0.28403,-0.18371,-0.021727,0.25602,-0.25891,-0.045923,0.21385,-0.24269,-0.021794,0.28274,-0.19121,0.0072892,0.23313,-0.28355,-0.028765,0.20678,-0.23475,0.027433,0.27783,-0.20088,0.019633,0.20951,-0.32365,-0.0081959,0.20014,-0.22873,0.053525,0.26679,-0.22824,0.03069,0.18649,-0.31956,0.018708,0.19549,-0.23526,0.071809,0.25424,-0.24147,0.05574,0.17267,-0.30995,0.043099,0.18933,-0.22945,0.11033,0.23979,-0.25278,0.065299,0.15237,-0.31858,0.093511,0.1826,-0.22454,0.12183,0.20323,-0.28382,0.078209,0.13527,-0.30442,0.12224,0.16479,-0.23159,0.13227,0.16827,-0.29677,0.09949,0.12811,-0.28538,0.15461,0.15199,-0.2312,0.15686,0.13592,-0.27159,-0.04727,0.0062799,-0.0014323,-8.376E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00051093,-0.00032876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
